Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
1744969133953,352.0,184.0,305.0,184.0,60,2,-37,0,8,2.97840088886867,32.34546179598418,174.9174062694667
1744969133990,351.5,184.0,304.5,184.5,59,2,-38,0,8,2.7161585733344324,32.089158312644855,174.90817686762313
1744969133990,351.5,184.0,304.5,184.5,59,2,-38,0,8,2.7161585733344324,32.089158312644855,174.90817686762313
1744969134025,350.5,184.0,304.5,184.5,58,1,-38,0,8,2.728710508498203,31.75066881249224,174.81942636674603
1744969134025,350.5,184.0,304.5,184.5,58,1,-38,0,8,2.728710508498203,31.75066881249224,174.81942636674603
1744969134055,351.5,185.0,305.0,184.875,60,2,-36,-1,8,2.5946762519962903,31.289574162697043,174.7763071876288
1744969134055,351.5,185.0,305.0,184.875,60,2,-36,-1,8,2.5946762519962903,31.289574162697043,174.7763071876288
1744969134095,351.5,185.0,304.0,185.0,59,2,-37,0,8,2.462706943027573,31.150521229291773,174.81378794593277
1744969134095,351.5,185.0,304.0,185.0,59,2,-37,0,8,2.462706943027573,31.150521229291773,174.81378794593277
1744969134124,351.5,185.0,304.0,185.0,60,2,-37,0,8,2.391580149294228,31.214836749073292,174.8151438669292
1744969134124,351.5,185.0,304.0,185.0,60,2,-37,0,8,2.391580149294228,31.214836749073292,174.8151438669292
1744969134163,351.5,185.0,304.0,185.0,60,2,-37,0,8,2.3223918140312456,31.07456572825047,174.7394972944975
1744969134163,351.5,185.0,304.0,185.0,60,2,-37,0,8,2.3223918140312456,31.07456572825047,174.7394972944975
1744969134193,350.5,184.0,304.0,184.0,59,2,-36,0,8,2.3659484966694464,30.962818681728287,174.7373066935039
1744969134193,350.5,184.0,304.0,184.0,59,2,-36,0,8,2.3659484966694464,30.962818681728287,174.7373066935039
1744969134226,349.0,183.0,303.0,183.0,58,2,-37,0,8,2.6103243231447024,30.733270407729485,174.72025379404644
1744969134226,349.0,183.0,303.0,183.0,58,2,-37,0,8,2.6103243231447024,30.733270407729485,174.72025379404644
1744969134256,349.0,183.0,303.5,182.0,58,2,-37,0,8,2.8531923290095023,30.641807137684893,174.67924783997313
1744969134256,349.0,183.0,303.5,182.0,58,2,-37,0,8,2.8531923290095023,30.641807137684893,174.67924783997313
1744969134296,347.0,183.0,303.0,182.5,57,2,-36,0,8,3.034265599692599,30.71564287640144,174.60033613958117
1744969134296,347.0,183.0,303.0,182.5,57,2,-36,0,8,3.034265599692599,30.71564287640144,174.60033613958117
1744969134329,346.0,184.0,304.5,182.5,56,3,-35,-2,8,3.1635574499241663,30.98538870998607,174.6439900182419
1744969134329,346.0,184.0,304.5,182.5,56,3,-35,-2,8,3.1635574499241663,30.98538870998607,174.6439900182419
1744969134359,344.0,184.0,304.5,182.5,55,3,-35,-2,8,2.9878323121589254,31.089329683019542,174.69365633838217
1744969134359,344.0,184.0,304.5,182.5,55,3,-35,-2,8,2.9878323121589254,31.089329683019542,174.69365633838217
1744969134396,346.0,185.0,302.5,184.0,56,3,-37,-1,8,3.075229399257971,31.458070221381778,174.85276550931547
1744969134396,346.0,185.0,302.5,184.0,56,3,-37,-1,8,3.075229399257971,31.458070221381778,174.85276550931547
1744969134424,348.5,186.0,302.5,185.5,58,3,-37,-1,8,2.8952994663432143,31.597425780248876,175.00446851061537
1744969134424,348.5,186.0,302.5,185.5,58,3,-37,-1,8,2.8952994663432143,31.597425780248876,175.00446851061537
1744969134460,348.5,187.0,301.5,186.5,59,3,-37,-1,8,2.745584910304352,31.81172519912959,175.16844748433857
1744969134460,348.5,187.0,301.5,186.5,59,3,-37,-1,8,2.745584910304352,31.81172519912959,175.16844748433857
1744969134504,348.5,188.0,301.0,187.0,59,4,-37,-1,8,2.5713442737229713,31.795049552511784,175.36823925798086
1744969134504,348.5,188.0,301.0,187.0,59,4,-37,-1,8,2.5713442737229713,31.795049552511784,175.36823925798086
1744969134528,346.5,188.0,301.0,187.0,57,4,-37,-1,8,2.398932259180036,32.07613930864681,175.54261066428927
1744969134528,346.5,188.0,301.0,187.0,57,4,-37,-1,8,2.398932259180036,32.07613930864681,175.54261066428927
1744969134564,345.0,188.0,300.0,187.0,57,4,-37,-1,8,1.9045090886322917,32.35812975821541,175.68659668166558
1744969134564,345.0,188.0,300.0,187.0,57,4,-37,-1,8,1.9045090886322917,32.35812975821541,175.68659668166558
1744969134610,347.0,186.0,300.0,187.0,59,2,-37,0,9,1.5544479865054406,32.43350044869219,175.81603324703315
1744969134610,347.0,186.0,300.0,187.0,59,2,-37,0,9,1.5544479865054406,32.43350044869219,175.81603324703315
1744969134637,347.5,187.0,299.5,186.5,60,3,-38,-1,9,1.1066039517573536,32.53719339008291,176.00100803667604
1744969134637,347.5,187.0,299.5,186.5,60,3,-38,-1,9,1.1066039517573536,32.53719339008291,176.00100803667604
1744969134665,345.0,188.0,299.5,186.5,57,4,-37,-2,9,0.8022786278256504,32.4205505649694,176.13377972456607
1744969134665,345.0,188.0,299.5,186.5,57,4,-37,-2,9,0.8022786278256504,32.4205505649694,176.13377972456607
1744969134698,345.0,187.0,300.0,187.0,57,3,-36,0,9,0.5880695227845862,32.53808284415124,176.35774494367638
1744969134698,345.0,187.0,300.0,187.0,57,3,-36,0,9,0.5880695227845862,32.53808284415124,176.35774494367638
1744969134734,345.5,188.0,300.0,187.0,57,4,-36,-1,9,0.236592131249445,32.457104173829045,176.47855493603876
1744969134734,345.5,188.0,300.0,187.0,57,4,-36,-1,9,0.236592131249445,32.457104173829045,176.47855493603876
1744969134764,344.5,188.0,300.0,187.0,56,4,-36,-1,9,0.0718112284938357,32.54673050234441,176.55799371803283
1744969134764,344.5,188.0,300.0,187.0,56,4,-36,-1,9,0.0718112284938357,32.54673050234441,176.55799371803283
1744969134804,345.5,189.0,300.0,186.5,57,5,-36,-3,9,0.14481140183766072,32.51050416748797,176.67759692551468
1744969134804,345.5,189.0,300.0,186.5,57,5,-36,-3,9,0.14481140183766072,32.51050416748797,176.67759692551468
1744969134831,345.0,189.0,300.5,186.5,56,5,-36,-2,9,0.15414721380308904,32.8393866433711,176.8377211780823
1744969134831,345.0,189.0,300.5,186.5,56,5,-36,-2,9,0.15414721380308904,32.8393866433711,176.8377211780823
1744969134876,346.0,189.0,301.0,187.0,57,5,-36,-2,9,0.13390622433747978,32.94635799486292,176.92482344018393
1744969134876,346.0,189.0,301.0,187.0,57,5,-36,-2,9,0.13390622433747978,32.94635799486292,176.92482344018393
1744969134899,347.0,189.0,301.0,187.0,58,5,-36,-2,9,0.07779160695086418,33.113783470644364,177.09496591178757
1744969134899,347.0,189.0,301.0,187.0,58,5,-36,-2,9,0.07779160695086418,33.113783470644364,177.09496591178757
1744969134938,346.5,189.0,301.0,187.0,57,5,-36,-2,9,-0.05178526597950395,33.27469058856031,177.26322074257493
1744969134938,346.5,189.0,301.0,187.0,57,5,-36,-2,9,-0.05178526597950395,33.27469058856031,177.26322074257493
1744969134973,348.0,189.0,301.0,187.0,59,5,-36,-2,9,0.09319746515892646,33.49798883558702,177.41710628497415
1744969134973,348.0,189.0,301.0,187.0,59,5,-36,-2,9,0.09319746515892646,33.49798883558702,177.41710628497415
1744969134999,348.0,189.0,300.0,187.0,59,5,-37,-2,9,0.2739203418869387,33.57413329471278,177.5209353544488
1744969134999,348.0,189.0,300.0,187.0,59,5,-37,-2,9,0.2739203418869387,33.57413329471278,177.5209353544488
1744969135040,349.0,189.0,300.5,186.5,61,5,-38,-3,9,0.4359571184302524,33.596768423275215,177.54290399320786
1744969135040,349.0,189.0,300.5,186.5,61,5,-38,-3,9,0.4359571184302524,33.596768423275215,177.54290399320786
1744969135065,348.0,189.0,301.0,187.0,59,5,-37,-2,9,0.6014884579536997,33.76260569515622,177.5927306324291
1744969135065,348.0,189.0,301.0,187.0,59,5,-37,-2,9,0.6014884579536997,33.76260569515622,177.5927306324291
1744969135104,349.0,189.0,301.0,187.0,60,5,-37,-2,9,0.7725683123720728,33.809290085734546,177.65666229994056
1744969135104,349.0,189.0,301.0,187.0,60,5,-37,-2,9,0.7725683123720728,33.809290085734546,177.65666229994056
1744969135143,349.0,189.0,301.0,186.5,60,5,-37,-3,9,0.7557390258541581,33.759443119646164,177.6894977603853
1744969135143,349.0,189.0,301.0,186.5,60,5,-37,-3,9,0.7557390258541581,33.759443119646164,177.6894977603853
1744969135176,349.0,189.0,301.5,186.5,60,5,-37,-3,9,0.8042985581958639,33.51227035312435,177.66375755516017
1744969135176,349.0,189.0,301.5,186.5,60,5,-37,-3,9,0.8042985581958639,33.51227035312435,177.66375755516017
1744969135210,349.0,189.0,301.0,187.0,60,5,-37,-2,9,0.842947425761615,33.50816607710159,177.69890918833892
1744969135210,349.0,189.0,301.0,187.0,60,5,-37,-2,9,0.842947425761615,33.50816607710159,177.69890918833892
1744969135250,348.0,189.0,301.5,186.5,59,5,-37,-3,9,0.9281980635311875,33.51408826105952,177.70109407276752
1744969135250,348.0,189.0,301.5,186.5,59,5,-37,-3,9,0.9281980635311875,33.51408826105952,177.70109407276752
1744969135272,347.5,189.0,301.0,186.5,58,5,-37,-2,9,1.0341113027059876,33.28480521222545,177.6629655126586
1744969135272,347.5,189.0,301.0,186.5,58,5,-37,-2,9,1.0341113027059876,33.28480521222545,177.6629655126586
1744969135309,347.5,189.0,301.0,186.5,58,5,-37,-2,9,1.0467412164779333,33.02981035822623,177.60557884466164
1744969135309,347.5,189.0,301.0,186.5,58,5,-37,-2,9,1.0467412164779333,33.02981035822623,177.60557884466164
1744969135341,348.0,189.0,301.0,186.5,59,5,-37,-2,9,1.076213924151613,32.84459896622518,177.5334070212799
1744969135341,348.0,189.0,301.0,186.5,59,5,-37,-2,9,1.076213924151613,32.84459896622518,177.5334070212799
1744969135375,348.0,189.0,301.0,187.0,59,5,-37,-1,9,1.1723346756776998,32.74034369013405,177.4925957675843
1744969135375,348.0,189.0,301.0,187.0,59,5,-37,-1,9,1.1723346756776998,32.74034369013405,177.4925957675843
1744969135412,348.5,189.0,301.0,187.0,59,5,-36,-2,9,1.053466403395852,32.62297132813949,177.4794088531248
1744969135412,348.5,189.0,301.0,187.0,59,5,-36,-2,9,1.053466403395852,32.62297132813949,177.4794088531248
1744969135444,348.5,189.0,301.0,187.0,59,5,-37,-2,9,0.9010581603028989,32.40214685287094,177.44905493846267
1744969135444,348.5,189.0,301.0,187.0,59,5,-37,-2,9,0.9010581603028989,32.40214685287094,177.44905493846267
1744969135475,349.0,189.0,301.0,187.0,60,5,-37,-2,9,0.7188759685892272,32.22559204988469,177.3980551420211
1744969135475,349.0,189.0,301.0,187.0,60,5,-37,-2,9,0.7188759685892272,32.22559204988469,177.3980551420211
1744969135505,349.0,189.0,301.0,187.0,60,5,-37,-2,9,0.5354630444798119,32.19535018669963,177.3645619112521
1744969135505,349.0,189.0,301.0,187.0,60,5,-37,-2,9,0.5354630444798119,32.19535018669963,177.3645619112521
1744969135543,346.5,188.5,301.5,186.5,57,4,-37,-2,9,0.5970982138853813,31.9647391347237,177.29231883644997
1744969135543,346.5,188.5,301.5,186.5,57,4,-37,-2,9,0.5970982138853813,31.9647391347237,177.29231883644997
1744969135585,348.0,188.5,302.0,186.0,58,4,-36,-3,9,0.5277677819884872,32.01376493768515,177.33603762112904
1744969135585,348.0,188.5,302.0,186.0,58,4,-36,-3,9,0.5277677819884872,32.01376493768515,177.33603762112904
1744969135615,348.0,188.0,301.0,185.5,59,5,-36,-3,9,0.3419292804131011,32.32516670657978,177.42755800106067
1744969135615,348.0,188.0,301.0,185.5,59,5,-36,-3,9,0.3419292804131011,32.32516670657978,177.42755800106067
1744969135643,344.5,187.5,302.0,182.5,55,7,-34,-5,9,0.011388853088995177,32.769402613605756,177.83094333913732
1744969135643,344.5,187.5,302.0,182.5,55,7,-34,-5,9,0.011388853088995177,32.769402613605756,177.83094333913732
1744969135676,343.5,185.5,300.5,178.5,56,10,-33,-6,9,-0.25384887807209466,33.329147715394285,178.4894473462611
1744969135676,343.5,185.5,300.5,178.5,56,10,-33,-6,9,-0.25384887807209466,33.329147715394285,178.4894473462611
1744969135715,337.5,182.0,296.5,173.5,52,13,-35,-7,9,-0.2877298877504231,34.3339631312258,179.4341269574296
1744969135715,337.5,182.0,296.5,173.5,52,13,-35,-7,9,-0.2877298877504231,34.3339631312258,179.4341269574296
1744969135751,330.5,176.5,295.5,168.5,47,13,-33,-9,10,-0.0854659986965558,35.747571239250945,180.60650311717038
1744969135751,330.5,176.5,295.5,168.5,47,13,-33,-9,10,-0.0854659986965558,35.747571239250945,180.60650311717038
1744969135784,329.5,172.5,290.0,161.5,46,14,-34,-13,10,0.010810045603570018,37.76565982796927,182.1166116409235
1744969135784,329.5,172.5,290.0,161.5,46,14,-34,-13,10,0.010810045603570018,37.76565982796927,182.1166116409235
1744969135813,328.0,170.0,286.0,156.5,46,17,-37,-15,10,0.3774209506271937,39.84812630485342,183.81282933640415
1744969135813,328.0,170.0,286.0,156.5,46,17,-37,-15,10,0.3774209506271937,39.84812630485342,183.81282933640415
1744969135847,326.5,167.0,286.0,153.5,45,16,-35,-15,10,0.6578839210695868,41.988819618196416,185.54485442667396
1744969135847,326.5,167.0,286.0,153.5,45,16,-35,-15,10,0.6578839210695868,41.988819618196416,185.54485442667396
1744969135883,326.5,166.0,286.0,151.0,45,18,-34,-15,10,0.6264791567013965,44.44781321014699,187.46266923713557
1744969135883,326.5,166.0,286.0,151.0,45,18,-34,-15,10,0.6264791567013965,44.44781321014699,187.46266923713557
1744969135914,325.5,165.0,285.5,150.0,45,18,-34,-15,10,0.7763799912541351,46.52449256568251,189.25290279216688
1744969135914,325.5,165.0,285.5,150.0,45,18,-34,-15,10,0.7763799912541351,46.52449256568251,189.25290279216688
1744969135949,326.0,164.0,285.5,149.5,45,18,-35,-16,10,0.9677448645756002,48.706889929849055,191.1601242130614
1744969135949,326.0,164.0,285.5,149.5,45,18,-35,-16,10,0.9677448645756002,48.706889929849055,191.1601242130614
1744969135980,325.5,163.0,285.5,148.5,44,18,-34,-16,10,1.2314158646935631,50.878061809927935,192.81092588789608
1744969135980,325.5,163.0,285.5,148.5,44,18,-34,-16,10,1.2314158646935631,50.878061809927935,192.81092588789608
1744969136019,326.0,163.0,286.0,148.5,45,18,-33,-16,10,1.4769593165934722,52.94158857205889,194.15520524412545
1744969136019,326.0,163.0,286.0,148.5,45,18,-33,-16,10,1.4769593165934722,52.94158857205889,194.15520524412545
1744969136045,326.0,163.0,286.0,148.5,45,18,-33,-15,10,1.4911460470106164,54.56004502014686,195.21330899631005
1744969136045,326.0,163.0,286.0,148.5,45,18,-33,-15,10,1.4911460470106164,54.56004502014686,195.21330899631005
1744969136084,326.0,163.0,286.0,148.5,45,18,-33,-16,10,1.479979328665877,55.61939918081727,195.94240763808583
1744969136084,326.0,163.0,286.0,148.5,45,18,-33,-16,10,1.479979328665877,55.61939918081727,195.94240763808583
1744969136116,325.5,163.0,286.5,148.5,44,17,-33,-16,10,1.5447179719890372,56.279308030960465,196.34045913180842
1744969136116,325.5,163.0,286.5,148.5,44,17,-33,-16,10,1.5447179719890372,56.279308030960465,196.34045913180842
1744969136147,325.5,163.5,285.5,148.5,44,17,-34,-16,10,1.3655693036614203,56.73757574817499,196.57013260469137
1744969136147,325.5,163.5,285.5,148.5,44,17,-34,-16,10,1.3655693036614203,56.73757574817499,196.57013260469137
1744969136183,326.0,164.0,285.5,149.5,45,18,-34,-15,10,1.2599822972428072,57.006543746968674,196.7300586396351
1744969136183,326.0,164.0,285.5,149.5,45,18,-34,-15,10,1.2599822972428072,57.006543746968674,196.7300586396351
1744969136228,326.5,165.0,286.5,150.5,44,17,-33,-15,10,1.4035891516817642,57.08034300335079,196.66539694431575
1744969136228,326.5,165.0,286.5,150.5,44,17,-33,-15,10,1.4035891516817642,57.08034300335079,196.66539694431575
1744969136257,324.0,166.5,292.0,154.5,42,16,-29,-12,10,1.5828736464431223,57.06083740592736,196.58658832219146
1744969136257,324.0,166.5,292.0,154.5,42,16,-29,-12,10,1.5828736464431223,57.06083740592736,196.58658832219146
1744969136283,326.5,168.5,292.60345458984375,156.63792419433594,44,15,-31,-10,10,2.0403251899113677,56.598612571335394,196.12598560303982
1744969136283,326.5,168.5,292.60345458984375,156.63792419433594,44,15,-31,-10,10,2.0403251899113677,56.598612571335394,196.12598560303982
1744969136327,334.0,170.0,294.0,158.0,51,16,-31,-9,10,2.675949638116357,55.931199159858366,195.4907497420911
1744969136327,334.0,170.0,294.0,158.0,51,16,-31,-9,10,2.675949638116357,55.931199159858366,195.4907497420911
1744969136352,336.3387145996094,168.56451416015625,296.0,157.0,51,14,-33,-8,10,3.7094327419436937,54.87535038883148,194.6534011058449
1744969136352,336.3387145996094,168.56451416015625,296.0,157.0,51,14,-33,-8,10,3.7094327419436937,54.87535038883148,194.6534011058449
1744969136383,339.0,165.5,298.5,155.5,52,13,-33,-8,10,4.604874404515915,53.993471808831316,193.77247018820643
1744969136383,339.0,165.5,298.5,155.5,52,13,-33,-8,10,4.604874404515915,53.993471808831316,193.77247018820643
1744969136433,341.5,163.0,300.5,153.5,52,12,-34,-7,10,5.578549504394394,53.064392552514576,192.80772883485713
1744969136433,341.5,163.0,300.5,153.5,52,12,-34,-7,10,5.578549504394394,53.064392552514576,192.80772883485713
1744969136458,345.60345458984375,159.63792419433594,301.5,151.5,55,10,-34,-6,10,6.659592805927797,52.129372464682405,191.7083037712576
1744969136458,345.60345458984375,159.63792419433594,301.5,151.5,55,10,-34,-6,10,6.659592805927797,52.129372464682405,191.7083037712576
1744969136488,348.5,159.5,302.5,150.5,56,11,-35,-6,10,7.742569832831856,51.11609121633594,190.56157760490498
1744969136488,348.5,159.5,302.5,150.5,56,11,-35,-6,10,7.742569832831856,51.11609121633594,190.56157760490498
1744969136523,349.5,159.0,303.0,150.5,57,11,-35,-6,10,8.85925162132599,50.03840804644375,189.36638324252078
1744969136523,349.5,159.0,303.0,150.5,57,11,-35,-6,10,8.85925162132599,50.03840804644375,189.36638324252078
1744969136557,349.5,159.0,303.0,151.0,57,10,-36,-6,10,9.920985842864544,48.80191373000437,188.14840786778197
1744969136557,349.5,159.0,303.0,151.0,57,10,-36,-6,10,9.920985842864544,48.80191373000437,188.14840786778197
1744969136587,351.5,160.0,305.0,152.5,57,10,-34,-6,10,10.602866809832827,47.82682741020743,187.00508346469195
1744969136587,351.5,160.0,305.0,152.5,57,10,-34,-6,10,10.602866809832827,47.82682741020743,187.00508346469195
1744969136622,352.0,161.5,305.0,154.5,58,9,-35,-6,10,11.012487728574001,47.016231189268176,186.03790504772383
1744969136622,352.0,161.5,305.0,154.5,58,9,-35,-6,10,11.012487728574001,47.016231189268176,186.03790504772383
1744969136658,352.5,163.5,306.04052734375,157.06756591796875,57,8,-34,-5,11,11.333510313630246,46.31308138359255,185.08951401279455
1744969136658,352.5,163.5,306.04052734375,157.06756591796875,57,8,-34,-5,11,11.333510313630246,46.31308138359255,185.08951401279455
1744969136690,353.5,165.5,306.5,159.5,58,7,-35,-5,11,11.241094662969129,45.75357269365929,184.34612284875521
1744969136690,353.5,165.5,306.5,159.5,58,7,-35,-5,11,11.241094662969129,45.75357269365929,184.34612284875521
1744969136723,354.0,166.5,306.5,161.5,58,7,-35,-5,11,11.149185591086532,45.124021568644736,183.6678548925766
1744969136723,354.0,166.5,306.5,161.5,58,7,-35,-5,11,11.149185591086532,45.124021568644736,183.6678548925766
1744969136754,354.0,167.5,306.5,162.5,58,6,-36,-5,11,11.089651527739198,44.339767400828705,183.04162121672996
1744969136754,354.0,167.5,306.5,162.5,58,6,-36,-5,11,11.089651527739198,44.339767400828705,183.04162121672996
1744969136796,354.0,167.5,307.0,163.0,57,5,-35,-4,11,10.885653119946232,43.66464866400551,182.56284200960533
1744969136796,354.0,167.5,307.0,163.0,57,5,-35,-4,11,10.885653119946232,43.66464866400551,182.56284200960533
1744969136823,354.0,167.5,306.5,163.0,57,5,-36,-4,11,10.73768289531183,43.32426621162048,182.1250045262073
1744969136823,354.0,167.5,306.5,163.0,57,5,-36,-4,11,10.73768289531183,43.32426621162048,182.1250045262073
1744969136855,354.5,167.5,306.5,163.0,57,5,-36,-4,11,10.601477507837398,42.83520665107342,181.7305774612459
1744969136855,354.5,167.5,306.5,163.0,57,5,-36,-4,11,10.601477507837398,42.83520665107342,181.7305774612459
1744969136897,354.5,167.5,306.5,163.0,57,5,-36,-4,11,10.334108262957642,42.65666074755829,181.37506564170098
1744969136897,354.5,167.5,306.5,163.0,57,5,-36,-4,11,10.334108262957642,42.65666074755829,181.37506564170098
1744969136930,354.0,167.5,306.5,163.0,57,5,-36,-4,11,10.309883820711434,42.43931624817599,181.03521884882682
1744969136930,354.0,167.5,306.5,163.0,57,5,-36,-4,11,10.309883820711434,42.43931624817599,181.03521884882682
1744969136965,354.0,167.5,306.5,163.5,57,5,-36,-4,11,10.359659901546724,42.38202334528756,180.76591203945486
1744969136965,354.0,167.5,306.5,163.5,57,5,-36,-4,11,10.359659901546724,42.38202334528756,180.76591203945486
1744969136990,354.0,168.5,306.5,164.0,57,5,-36,-4,11,10.329694347728196,42.236455472627895,180.60428904116708
1744969136990,354.0,168.5,306.5,164.0,57,5,-36,-4,11,10.329694347728196,42.236455472627895,180.60428904116708
1744969137038,354.0,168.5,306.5,164.5,58,5,-36,-4,11,10.190899147293942,42.220407246908266,180.49812207372528
1744969137038,354.0,168.5,306.5,164.5,58,5,-36,-4,11,10.190899147293942,42.220407246908266,180.49812207372528
1744969137062,354.0,169.0,306.5,164.5,58,6,-36,-5,11,10.140580669953811,42.16060876789359,180.36023365284638
1744969137062,354.0,169.0,306.5,164.5,58,6,-36,-5,11,10.140580669953811,42.16060876789359,180.36023365284638
1744969137101,354.0,169.0,306.5,164.5,57,5,-36,-5,11,10.045799606900037,42.448961910546885,180.27661024442247
1744969137101,354.0,169.0,306.5,164.5,57,5,-36,-5,11,10.045799606900037,42.448961910546885,180.27661024442247
1744969137136,354.0,169.5,306.5,164.5,58,5,-36,-5,11,10.013657161902184,42.36646535517092,180.16719979221924
1744969137136,354.0,169.5,306.5,164.5,58,5,-36,-5,11,10.013657161902184,42.36646535517092,180.16719979221924
1744969137161,353.5,169.5,305.5,164.5,57,6,-37,-5,11,9.820267233417766,42.22470740859873,180.10169742548192
1744969137161,353.5,169.5,305.5,164.5,57,6,-37,-5,11,9.820267233417766,42.22470740859873,180.10169742548192
1744969137208,353.5,169.0,305.5,164.5,57,6,-37,-5,11,9.595224711251271,42.280788433895104,180.05768631381704
1744969137208,353.5,169.0,305.5,164.5,57,6,-37,-5,11,9.595224711251271,42.280788433895104,180.05768631381704
1744969137230,353.0,169.0,305.5,165.0,57,6,-37,-5,11,9.293325752185222,42.393311018579254,180.13498510181398
1744969137230,353.0,169.0,305.5,165.0,57,6,-37,-5,11,9.293325752185222,42.393311018579254,180.13498510181398
1744969137271,353.0,169.0,305.5,165.0,57,5,-37,-5,11,9.2022725789721,42.455399606886274,180.06752922025566
1744969137271,353.0,169.0,305.5,165.0,57,5,-37,-5,11,9.2022725789721,42.455399606886274,180.06752922025566
1744969137294,353.0,169.0,305.5,165.0,57,5,-36,-5,11,9.13492383435372,42.369539205664665,180.0064789960741
1744969137294,353.0,169.0,305.5,165.0,57,5,-36,-5,11,9.13492383435372,42.369539205664665,180.0064789960741
1744969137341,353.0,169.5,305.5,165.0,57,5,-36,-5,11,9.089165384289222,42.34349310097594,179.97007513874613
1744969137341,353.0,169.5,305.5,165.0,57,5,-36,-5,11,9.089165384289222,42.34349310097594,179.97007513874613
1744969137364,353.0,169.5,305.5,165.5,57,5,-36,-5,11,8.952651287210035,42.398311093587054,179.96526394528877
1744969137364,353.0,169.5,305.5,165.5,57,5,-36,-5,11,8.952651287210035,42.398311093587054,179.96526394528877
1744969137399,353.0,169.5,304.9444580078125,165.94444274902344,58,4,-37,-5,11,8.917171484697167,42.20008040065579,179.88918584643898
1744969137399,353.0,169.5,304.9444580078125,165.94444274902344,58,4,-37,-5,11,8.917171484697167,42.20008040065579,179.88918584643898
1744969137434,353.0,170.0,304.5,166.0,58,5,-37,-5,11,8.785257813773535,41.89267271041719,179.83287129200698
1744969137434,353.0,170.0,304.5,166.0,58,5,-37,-5,11,8.785257813773535,41.89267271041719,179.83287129200698
1744969137459,352.0,170.0,304.5,166.0,57,5,-37,-4,11,8.624303403441104,41.86147538626864,179.7926995553722
1744969137459,352.0,170.0,304.5,166.0,57,5,-37,-4,11,8.624303403441104,41.86147538626864,179.7926995553722
1744969137509,351.0,170.0,304.0555419921875,165.94444274902344,56,5,-37,-6,11,8.597060564740582,41.61930745365069,179.72491437339423
1744969137509,351.0,170.0,304.0555419921875,165.94444274902344,56,5,-37,-6,11,8.597060564740582,41.61930745365069,179.72491437339423
1744969137538,351.0,170.0,303.9444580078125,166.05555725097656,57,5,-38,-5,11,8.506732453141348,41.38708869756101,179.63669213493972
1744969137538,351.0,170.0,303.9444580078125,166.05555725097656,57,5,-38,-5,11,8.506732453141348,41.38708869756101,179.63669213493972
1744969137566,351.0,170.0,303.9444580078125,166.05555725097656,57,5,-37,-5,11,8.521746743111105,41.05145956976416,179.50396043191407
1744969137566,351.0,170.0,303.9444580078125,166.05555725097656,57,5,-37,-5,11,8.521746743111105,41.05145956976416,179.50396043191407
1744969137604,351.0,170.5,303.5,166.0,57,5,-37,-5,11,8.41852894927213,40.746081629108815,179.4737715544427
1744969137604,351.0,170.5,303.5,166.0,57,5,-37,-5,11,8.41852894927213,40.746081629108815,179.4737715544427
1744969137641,351.0,170.5,303.5,166.0,57,5,-37,-5,11,8.266080632781662,40.57394147802691,179.44780913041959
1744969137641,351.0,170.5,303.5,166.0,57,5,-37,-5,11,8.266080632781662,40.57394147802691,179.44780913041959
1744969137669,350.5,170.5,303.5,166.0,56,5,-37,-5,11,8.094759545927484,40.46821611973111,179.41151606713873
1744969137669,350.5,170.5,303.5,166.0,56,5,-37,-5,11,8.094759545927484,40.46821611973111,179.41151606713873
1744969137699,350.5,170.5,303.0,166.0,56,5,-37,-6,11,8.091902546096401,40.17116893815714,179.34729840193302
1744969137699,350.5,170.5,303.0,166.0,56,5,-37,-6,11,8.091902546096401,40.17116893815714,179.34729840193302
1744969137746,350.0,170.5,303.04052734375,166.06756591796875,56,5,-37,-6,11,7.937797512824915,40.0235040922921,179.38919916619386
1744969137746,350.0,170.5,303.04052734375,166.06756591796875,56,5,-37,-6,11,7.937797512824915,40.0235040922921,179.38919916619386
1744969137772,350.0,171.0,303.04052734375,166.06756591796875,56,6,-36,-6,11,7.745025450487816,40.10624328421952,179.46466452627612
1744969137772,350.0,171.0,303.04052734375,166.06756591796875,56,6,-36,-6,11,7.745025450487816,40.10624328421952,179.46466452627612
1744969137804,350.0,171.0,302.5,166.5,57,6,-37,-6,11,7.564187903678421,40.060929296395216,179.51511687226875
1744969137804,350.0,171.0,302.5,166.5,57,6,-37,-6,11,7.564187903678421,40.060929296395216,179.51511687226875
1744969137843,350.0,170.5,302.5,166.5,57,5,-37,-6,11,7.513164685821261,40.14708290283282,179.5608634034245
1744969137843,350.0,170.5,302.5,166.5,57,5,-37,-6,11,7.513164685821261,40.14708290283282,179.5608634034245
1744969137880,350.0,171.0,302.5,166.5,57,6,-37,-6,11,7.504874342479917,40.29139552033179,179.617541410613
1744969137880,350.0,171.0,302.5,166.5,57,6,-37,-6,11,7.504874342479917,40.29139552033179,179.617541410613
1744969137906,350.0,170.5,302.5,166.5,57,5,-37,-6,11,7.503997700999957,40.3628124322854,179.658761352333
