Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
1744700693587,411.0,260.0,350.0,258.0,73,1,-46,-6,5,2.6275776184748363,-14.197947143370449,-3.9046867138957495
1744700693616,411.0,260.0,350.0,258.0,73,1,-47,-6,5,2.5579437348391902,-14.137820612556162,-3.9266329885959514
1744700693616,411.0,260.0,350.0,258.0,73,1,-47,-6,5,2.5579437348391902,-14.137820612556162,-3.9266329885959514
1744700693655,411.0,260.0,350.0,258.0,73,2,-46,-6,5,2.4516568152357365,-14.137685004236438,-3.9167208296635025
1744700693655,411.0,260.0,350.0,258.0,73,2,-46,-6,5,2.4516568152357365,-14.137685004236438,-3.9167208296635025
1744700693682,411.0,260.0,350.0,258.0,73,2,-46,-6,5,2.446672372587418,-14.05395434240577,-3.932651784286361
1744700693682,411.0,260.0,350.0,258.0,73,2,-46,-6,5,2.446672372587418,-14.05395434240577,-3.932651784286361
1744700693721,410.0,260.0833435058594,350.0,258.0,72,2,-46,-6,5,2.404061157986664,-13.907005242994277,-3.9219925274436225
1744700693721,410.0,260.0833435058594,350.0,258.0,72,2,-46,-6,5,2.404061157986664,-13.907005242994277,-3.9219925274436225
1744700693751,410.0,260.0,350.0,258.0,72,2,-46,-6,5,2.2848410176398026,-13.80039341588018,-3.892950449413858
1744700693751,410.0,260.0,350.0,258.0,72,2,-46,-6,5,2.2848410176398026,-13.80039341588018,-3.892950449413858
1744700693790,410.0,260.0,350.0,258.0,72,2,-46,-6,5,2.322486293712938,-13.71763800596472,-3.9007247218513976
1744700693790,410.0,260.0,350.0,258.0,72,2,-46,-6,5,2.322486293712938,-13.71763800596472,-3.9007247218513976
1744700693818,410.0,260.0,349.0,258.0,72,2,-47,-6,5,2.3378310008075633,-13.671385629100978,-3.9122311083407353
1744700693818,410.0,260.0,349.0,258.0,72,2,-47,-6,5,2.3378310008075633,-13.671385629100978,-3.9122311083407353
1744700693852,410.0,260.0,349.0,258.0,72,2,-47,-6,5,2.308253681687944,-13.632169364334146,-3.8714767006676403
1744700693852,410.0,260.0,349.0,258.0,72,2,-47,-6,5,2.308253681687944,-13.632169364334146,-3.8714767006676403
1744700693894,410.0,260.0,349.0,258.0,72,2,-47,-6,5,2.2671399722777412,-13.65274017874571,-3.8437096225558443
1744700693894,410.0,260.0,349.0,258.0,72,2,-47,-6,5,2.2671399722777412,-13.65274017874571,-3.8437096225558443
1744700693922,410.0,260.0,349.0,258.0,72,2,-47,-6,5,2.325858030027552,-13.687677666716294,-3.7985335789764103
1744700693922,410.0,260.0,349.0,258.0,72,2,-47,-6,5,2.325858030027552,-13.687677666716294,-3.7985335789764103
1744700693953,410.0,260.0,349.0,258.0,72,2,-47,-6,5,2.2868129640695347,-13.728783969756009,-3.7395860220728085
1744700693953,410.0,260.0,349.0,258.0,72,2,-47,-6,5,2.2868129640695347,-13.728783969756009,-3.7395860220728085
1744700693987,410.0,260.0,349.0,258.5,72,1,-47,-6,5,2.380219115952036,-13.798316387324395,-3.761608236176364
1744700693987,410.0,260.0,349.0,258.5,72,1,-47,-6,5,2.380219115952036,-13.798316387324395,-3.761608236176364
1744700694030,409.5,260.5,349.0,258.5,71,1,-47,-6,5,2.422182008004844,-13.95403488214119,-3.771794335176346
1744700694030,409.5,260.5,349.0,258.5,71,1,-47,-6,5,2.422182008004844,-13.95403488214119,-3.771794335176346
1744700694064,409.5,260.5,349.0,258.5,71,1,-47,-6,5,2.4641449000576525,-14.10975337695799,-3.7819804341763277
1744700694064,409.5,260.5,349.0,258.5,71,1,-47,-6,5,2.4641449000576525,-14.10975337695799,-3.7819804341763277
1744700694089,409.5,260.5,349.0,258.5,72,1,-47,-6,5,2.535983094708948,-14.308636368793355,-3.824230920760777
1744700694089,409.5,260.5,349.0,258.5,72,1,-47,-6,5,2.535983094708948,-14.308636368793355,-3.824230920760777
1744700694124,410.0,260.0,349.0,258.5,73,1,-47,-6,5,2.4509558729402467,-14.48366294343009,-3.8296650568779222
1744700694124,410.0,260.0,349.0,258.5,73,1,-47,-6,5,2.4509558729402467,-14.48366294343009,-3.8296650568779222
1744700694152,410.0,260.0,349.0,258.5,73,1,-47,-6,5,2.425855992102493,-14.685404922595929,-3.8579572904088666
1744700694152,410.0,260.0,349.0,258.5,73,1,-47,-6,5,2.425855992102493,-14.685404922595929,-3.8579572904088666
1744700694196,410.0,260.0,349.0,258.5,73,1,-47,-6,5,2.4264635832087382,-14.865906367426131,-3.9070050469012796
1744700694196,410.0,260.0,349.0,258.5,73,1,-47,-6,5,2.4264635832087382,-14.865906367426131,-3.9070050469012796
1744700694229,410.0,260.0,349.0,258.5,72,1,-47,-6,5,2.4846086594845467,-14.898883845941043,-3.9290520440647856
1744700694229,410.0,260.0,349.0,258.5,72,1,-47,-6,5,2.4846086594845467,-14.898883845941043,-3.9290520440647856
1744700694259,410.0,261.0,349.0,259.0,72,2,-47,-6,5,2.5021055530106224,-14.765748673602463,-3.94359665573361
1744700694259,410.0,261.0,349.0,259.0,72,2,-47,-6,5,2.5021055530106224,-14.765748673602463,-3.94359665573361
1744700694287,409.0,262.0,348.5,261.0,73,3,-48,-2,5,2.457754772884453,-14.818128133385418,-3.990066261110513
1744700694287,409.0,262.0,348.5,261.0,73,3,-48,-2,5,2.457754772884453,-14.818128133385418,-3.990066261110513
1744700694329,409.5,262.0,348.5,259.5,71,3,-48,-5,5,2.435178882320816,-14.51136646298637,-4.002966432086902
1744700694329,409.5,262.0,348.5,259.5,71,3,-48,-5,5,2.435178882320816,-14.51136646298637,-4.002966432086902
1744700694360,409.5,260.5,349.5,259.0,70,1,-46,-5,5,1.7997123724398136,-14.97039062108901,-21.71757297417792
1744700694360,409.5,260.5,349.5,259.0,70,1,-46,-5,5,1.7997123724398136,-14.97039062108901,-21.71757297417792
1744700694394,409.5,260.5,349.0,259.0,71,1,-47,-5,5,1.9017676887688957,-14.701032154602455,-21.751502276654
1744700694394,409.5,260.5,349.0,259.0,71,1,-47,-5,5,1.9017676887688957,-14.701032154602455,-21.751502276654
1744700694432,409.5,260.0,349.0,258.5,71,1,-47,-6,5,1.8916736955573832,-14.335564018555793,-21.732095420947676
1744700694432,409.5,260.0,349.0,258.5,71,1,-47,-6,5,1.8916736955573832,-14.335564018555793,-21.732095420947676
1744700694458,409.5,260.5,349.0,258.5,71,1,-47,-6,5,1.9296214273728474,-14.049489607608098,-21.715327346650028
1744700694458,409.5,260.5,349.0,258.5,71,1,-47,-6,5,1.9296214273728474,-14.049489607608098,-21.715327346650028
1744700694497,409.5,260.5,349.0,258.5,71,1,-47,-6,5,1.9675691591883115,-13.763415196660397,-21.69855927235238
1744700694497,409.5,260.5,349.0,258.5,71,1,-47,-6,5,1.9675691591883115,-13.763415196660397,-21.69855927235238
1744700694532,409.5,260.0,349.0,258.5,71,1,-47,-6,5,1.9681127763944861,-13.398009240994323,-21.691389225645732
1744700694532,409.5,260.0,349.0,258.5,71,1,-47,-6,5,1.9681127763944861,-13.398009240994323,-21.691389225645732
1744700694565,409.5,260.0,349.0,258.5,71,1,-47,-6,5,1.8617109564703984,-13.101782679183103,-21.674398241490234
1744700694565,409.5,260.0,349.0,258.5,71,1,-47,-6,5,1.8617109564703984,-13.101782679183103,-21.674398241490234
1744700694599,409.5,260.0,349.0,258.0,71,1,-47,-6,5,1.743433043556303,-13.132224488049722,-21.686185501328094
1744700694599,409.5,260.0,349.0,258.0,71,1,-47,-6,5,1.743433043556303,-13.132224488049722,-21.686185501328094
1744700694623,409.0,260.0,349.0,258.5,71,1,-46,-6,5,1.8180019403248107,-12.94262710367303,-21.696520268237226
1744700694623,409.0,260.0,349.0,258.5,71,1,-46,-6,5,1.8180019403248107,-12.94262710367303,-21.696520268237226
1744700694663,409.0,262.0,348.5,260.0,72,3,-48,-3,5,1.6552095723691131,-13.136792967944785,-21.661654577260894
1744700694663,409.0,262.0,348.5,260.0,72,3,-48,-3,5,1.6552095723691131,-13.136792967944785,-21.661654577260894
1744700694693,406.5,262.5,348.0,261.0,71,3,-48,-2,5,1.99399020703558,-12.73288654495759,-3.924018602461859
1744700694693,406.5,262.5,348.0,261.0,71,3,-48,-2,5,1.99399020703558,-12.73288654495759,-3.924018602461859
1744700694732,408.0,262.0,347.5,260.5,72,3,-48,-3,5,1.6790912615296296,-12.9945300501603,-3.878055848286075
1744700694732,408.0,262.0,347.5,260.5,72,3,-48,-3,5,1.6790912615296296,-12.9945300501603,-3.878055848286075
1744700694766,408.5,261.0,348.5,259.0,70,2,-47,-5,5,1.651822391984103,-12.947224853467088,-3.8719999453342093
1744700694766,408.5,261.0,348.5,259.0,70,2,-47,-5,5,1.651822391984103,-12.947224853467088,-3.8719999453342093
1744700694808,408.5,260.0,348.5,258.5,70,1,-47,-6,5,1.7095675350376442,-12.800231117570622,-3.906032732303067
1744700694808,408.5,260.0,348.5,258.5,70,1,-47,-6,5,1.7095675350376442,-12.800231117570622,-3.906032732303067
1744700694832,408.5,260.0,348.5,258.5,70,1,-47,-6,5,1.07314847677317,-13.524619949150736,-21.624311858411215
1744700694832,408.5,260.0,348.5,258.5,70,1,-47,-6,5,1.07314847677317,-13.524619949150736,-21.624311858411215
1744700694861,408.5,260.0,348.5,258.5,70,2,-47,-6,5,0.4073686528162561,-14.41486902688684,-39.328499825485025
1744700694861,408.5,260.0,348.5,258.5,70,2,-47,-6,5,0.4073686528162561,-14.41486902688684,-39.328499825485025
1744700694902,408.5,260.0,348.0,258.0,71,2,-47,-6,5,0.45637673579186355,-14.517184951812336,-39.374145710715055
1744700694902,408.5,260.0,348.0,258.0,71,2,-47,-6,5,0.45637673579186355,-14.517184951812336,-39.374145710715055
1744700694935,408.5,260.5,348.0,258.0,71,2,-47,-6,5,0.534195625886813,-14.415605827920903,-39.39249665413361
1744700694935,408.5,260.5,348.0,258.0,71,2,-47,-6,5,0.534195625886813,-14.415605827920903,-39.39249665413361
1744700694965,408.5,260.5,348.0,258.5,71,1,-47,-6,5,0.5408482099845884,-14.625628259085705,-39.36226303542773
1744700694965,408.5,260.5,348.0,258.5,71,1,-47,-6,5,0.5408482099845884,-14.625628259085705,-39.36226303542773
1744700694997,409.0,260.0,348.0,258.5,72,1,-47,-6,5,0.6253578411443037,-14.657215457985068,-39.387085216495294
1744700694997,409.0,260.0,348.0,258.5,72,1,-47,-6,5,0.6253578411443037,-14.657215457985068,-39.387085216495294
1744700695035,408.5,260.5,348.0,258.5,71,1,-47,-7,5,0.8211850889992203,-14.52108911564168,-39.41297131027093
1744700695035,408.5,260.5,348.0,258.5,71,1,-47,-7,5,0.8211850889992203,-14.52108911564168,-39.41297131027093
1744700695072,409.0,260.0,348.0,258.5,72,1,-47,-6,5,0.9927310176317921,-14.473146545745884,-39.45057026124978
1744700695072,409.0,260.0,348.0,258.5,72,1,-47,-6,5,0.9927310176317921,-14.473146545745884,-39.45057026124978
1744700695109,409.0,260.0,348.5,258.5,72,1,-47,-6,5,0.9759688761768306,-14.721409501941842,-39.46520811457815
1744700695109,409.0,260.0,348.5,258.5,72,1,-47,-6,5,0.9759688761768306,-14.721409501941842,-39.46520811457815
1744700695133,409.0,260.0,348.5,258.5,72,1,-47,-6,5,0.8832256937849046,-14.892440982364299,-39.46477887902202
1744700695133,409.0,260.0,348.5,258.5,72,1,-47,-6,5,0.8832256937849046,-14.892440982364299,-39.46477887902202
1744700695165,409.0,260.0,348.0,258.5,72,1,-47,-6,5,1.5277914057606985,-14.285958163425018,-21.766678964487387
1744700695165,409.0,260.0,348.0,258.5,72,1,-47,-6,5,1.5277914057606985,-14.285958163425018,-21.766678964487387
1744700695204,409.0,260.0,348.5,258.5,72,1,-47,-6,5,2.220709780356028,-13.543932627706031,-4.077987241131472
1744700695204,409.0,260.0,348.5,258.5,72,1,-47,-6,5,2.220709780356028,-13.543932627706031,-4.077987241131472
1744700695236,409.0,260.0,348.0,258.5,72,1,-47,-6,5,2.159565200531338,-13.61205575984265,-4.057435924230094
1744700695236,409.0,260.0,348.0,258.5,72,1,-47,-6,5,2.159565200531338,-13.61205575984265,-4.057435924230094
1744700695275,409.0,260.0,348.0,258.5,72,1,-47,-6,5,2.0797037606296733,-13.829905492070488,-4.0509495944228116
1744700695275,409.0,260.0,348.0,258.5,72,1,-47,-6,5,2.0797037606296733,-13.829905492070488,-4.0509495944228116
1744700695305,409.0,260.0,348.0,258.5,72,1,-47,-6,5,2.03777261440265,-13.764509415294732,-4.076346839284771
1744700695305,409.0,260.0,348.0,258.5,72,1,-47,-6,5,2.03777261440265,-13.764509415294732,-4.076346839284771
1744700695346,409.0,260.0,348.0,258.0,72,1,-47,-6,5,1.5010426444289866,-14.738129227850663,-21.867669413584085
1744700695346,409.0,260.0,348.0,258.0,72,1,-47,-6,5,1.5010426444289866,-14.738129227850663,-21.867669413584085
1744700695370,409.0,260.0,348.0,258.0,72,2,-47,-6,5,1.607304698807587,-14.566519372867965,-21.879606823592784
1744700695370,409.0,260.0,348.0,258.0,72,2,-47,-6,5,1.607304698807587,-14.566519372867965,-21.879606823592784
1744700695399,409.0,260.0,348.0,258.0,72,2,-47,-6,5,1.6272299979821891,-14.394279950293303,-21.886630834274573
1744700695399,409.0,260.0,348.0,258.0,72,2,-47,-6,5,1.6272299979821891,-14.394279950293303,-21.886630834274573
1744700695442,409.0,260.0,348.0,258.0,72,2,-47,-6,5,1.7067162239721139,-14.247391603766932,-21.916363683167905
1744700695442,409.0,260.0,348.0,258.0,72,2,-47,-6,5,1.7067162239721139,-14.247391603766932,-21.916363683167905
1744700695473,409.0,260.0,348.0,258.0,72,2,-47,-6,5,1.6937705367232887,-14.21329695211218,-21.892665619007833
1744700695473,409.0,260.0,348.0,258.0,72,2,-47,-6,5,1.6937705367232887,-14.21329695211218,-21.892665619007833
1744700695508,409.0,260.0,348.0,258.0,72,2,-47,-6,5,1.6445737430793148,-14.030095018112462,-21.868754381700793
1744700695508,409.0,260.0,348.0,258.0,72,2,-47,-6,5,1.6445737430793148,-14.030095018112462,-21.868754381700793
1744700695543,409.0,260.0,348.0,258.0,72,1,-47,-6,5,1.6304938214123066,-13.963953832333573,-21.886780171144192
1744700695543,409.0,260.0,348.0,258.0,72,1,-47,-6,5,1.6304938214123066,-13.963953832333573,-21.886780171144192
1744700695577,409.0,260.0,348.0,258.0,72,1,-47,-6,5,1.760608095445173,-13.822653531092616,-21.931662488476917
1744700695577,409.0,260.0,348.0,258.0,72,1,-47,-6,5,1.760608095445173,-13.822653531092616,-21.931662488476917
1744700695608,408.5,260.0,348.0,258.0,71,1,-47,-6,5,1.8824330368273792,-13.860510272112212,-21.983403327130922
1744700695608,408.5,260.0,348.0,258.0,71,1,-47,-6,5,1.8824330368273792,-13.860510272112212,-21.983403327130922
1744700695642,408.5,260.0,348.0,258.0,71,2,-47,-6,5,1.3676430525265992,-14.597385395032543,-39.69980487831084
1744700695642,408.5,260.0,348.0,258.0,71,2,-47,-6,5,1.3676430525265992,-14.597385395032543,-39.69980487831084
1744700695681,408.5,260.0,348.0,258.0,71,2,-47,-6,5,1.9851797609229944,-13.627825070880125,-21.91076204007611
1744700695681,408.5,260.0,348.0,258.0,71,2,-47,-6,5,1.9851797609229944,-13.627825070880125,-21.91076204007611
1744700695706,408.0,260.0,348.0,258.0,71,2,-47,-6,5,1.9454630698592865,-13.609496357005309,-21.896451166157703
1744700695706,408.0,260.0,348.0,258.0,71,2,-47,-6,5,1.9454630698592865,-13.609496357005309,-21.896451166157703
1744700695749,408.0,260.0,348.0,258.5,71,2,-47,-6,5,1.952127033080373,-13.557079083084776,-21.823513551495346
1744700695749,408.0,260.0,348.0,258.5,71,2,-47,-6,5,1.952127033080373,-13.557079083084776,-21.823513551495346
1744700695773,408.0,260.0,348.0,258.5,71,1,-47,-6,5,2.0029334590252574,-13.56315716664464,-21.779082678382746
1744700695773,408.0,260.0,348.0,258.5,71,1,-47,-6,5,2.0029334590252574,-13.56315716664464,-21.779082678382746
1744700695817,408.0,260.0,348.0,258.5,71,1,-47,-6,5,2.089097101519812,-13.553967845210696,-21.76042233587864
1744700695817,408.0,260.0,348.0,258.5,71,1,-47,-6,5,2.089097101519812,-13.553967845210696,-21.76042233587864
1744700695843,408.0,260.0,348.0,259.0,72,1,-47,-5,5,2.0944504725134045,-13.652140224368022,-21.79726139737812
1744700695843,408.0,260.0,348.0,259.0,72,1,-47,-5,5,2.0944504725134045,-13.652140224368022,-21.79726139737812
1744700695881,408.0,260.0,348.0,258.5,72,1,-46,-6,5,2.0045043789204637,-13.610117004692587,-21.768636422532275
1744700695881,408.0,260.0,348.0,258.5,72,1,-46,-6,5,2.0045043789204637,-13.610117004692587,-21.768636422532275
1744700695916,408.0,260.0,348.0,258.5,72,1,-46,-6,5,1.8571831178321982,-13.698320765528251,-21.70666727859135
1744700695916,408.0,260.0,348.0,258.5,72,1,-46,-6,5,1.8571831178321982,-13.698320765528251,-21.70666727859135
1744700695944,408.0,260.0833435058594,348.0,258.5,72,1,-46,-6,5,1.7315515509288275,-13.548641597291375,-21.658563297140596
1744700695944,408.0,260.0833435058594,348.0,258.5,72,1,-46,-6,5,1.7315515509288275,-13.548641597291375,-21.658563297140596
1744700695982,408.5,260.5,348.0,258.5,72,1,-46,-6,5,2.302717502318007,-12.723078897765696,-3.9693256127588157
1744700695982,408.5,260.5,348.0,258.5,72,1,-46,-6,5,2.302717502318007,-12.723078897765696,-3.9693256127588157
1744700696008,408.5,261.0,348.0,259.0,72,2,-47,-6,5,2.2047037768398745,-12.66592286895689,-3.9499590500860324
1744700696008,408.5,261.0,348.0,259.0,72,2,-47,-6,5,2.2047037768398745,-12.66592286895689,-3.9499590500860324
1744700696050,408.5,260.5,348.0,258.5,72,1,-47,-6,5,2.140797465894675,-12.838197201788553,-3.9309523178070247
1744700696050,408.5,260.5,348.0,258.5,72,1,-47,-6,5,2.140797465894675,-12.838197201788553,-3.9309523178070247
1744700696081,408.5,260.5,348.0,259.0,72,1,-47,-6,5,2.0973902269912124,-13.006633563834665,-3.9801773000980334
1744700696081,408.5,260.5,348.0,259.0,72,1,-47,-6,5,2.0973902269912124,-13.006633563834665,-3.9801773000980334
1744700696115,408.5,260.5,348.0,258.5,72,1,-46,-6,5,2.023473542144803,-13.058756250195827,-4.022039191115442
1744700696115,408.5,260.5,348.0,258.5,72,1,-46,-6,5,2.023473542144803,-13.058756250195827,-4.022039191115442
1744700696151,408.5,260.5,348.0,258.5,72,1,-46,-6,5,1.9757970294422016,-13.139880655408938,-4.034310978366861
1744700696151,408.5,260.5,348.0,258.5,72,1,-46,-6,5,1.9757970294422016,-13.139880655408938,-4.034310978366861
1744700696189,408.5,260.5,348.0,259.0,72,1,-47,-5,5,2.039089820618278,-13.17103657018139,-4.048556581147991
1744700696189,408.5,260.5,348.0,259.0,72,1,-47,-5,5,2.039089820618278,-13.17103657018139,-4.048556581147991
1744700696216,408.5,260.5,348.0,258.5,71,1,-47,-6,5,2.2095516451135833,-13.14332252997825,-4.074408892727428
1744700696216,408.5,260.5,348.0,258.5,71,1,-47,-6,5,2.2095516451135833,-13.14332252997825,-4.074408892727428
1744700696248,409.5,260.0,349.0,258.5,72,1,-46,-6,5,2.357051284103793,-13.05560880741703,-4.076797695116361
1744700696248,409.5,260.0,349.0,258.5,72,1,-46,-6,5,2.357051284103793,-13.05560880741703,-4.076797695116361
1744700696288,409.5,260.0,349.0,258.5,71,1,-46,-6,5,2.5390776076821915,-12.940612213979296,-4.0468113792723175
1744700696288,409.5,260.0,349.0,258.5,71,1,-46,-6,5,2.5390776076821915,-12.940612213979296,-4.0468113792723175
1744700696323,409.5,260.0,349.0,258.5,71,1,-46,-6,5,2.6609213386510255,-12.802480769929627,-3.9932980538333833
1744700696323,409.5,260.0,349.0,258.5,71,1,-46,-6,5,2.6609213386510255,-12.802480769929627,-3.9932980538333833
1744700696357,410.0,260.0,349.0,258.5,72,1,-46,-6,5,2.8825081452115118,-12.767224613615852,-4.016733422418864
1744700696357,410.0,260.0,349.0,258.5,72,1,-46,-6,5,2.8825081452115118,-12.767224613615852,-4.016733422418864
1744700696379,410.0,260.0,349.5,258.5,72,2,-46,-6,5,2.3655975914294807,-13.636277035585977,-21.76372936832755
1744700696379,410.0,260.0,349.5,258.5,72,2,-46,-6,5,2.3655975914294807,-13.636277035585977,-21.76372936832755
1744700696420,410.0,259.0,349.0,258.0833435058594,72,1,-46,-5,5,2.461486690588373,-13.664649964547486,-21.738512225823445
1744700696420,410.0,259.0,349.0,258.0833435058594,72,1,-46,-5,5,2.461486690588373,-13.664649964547486,-21.738512225823445
1744700696457,410.0,259.0,349.0,258.0833435058594,72,1,-46,-5,5,2.5437427729664144,-13.750841211713546,-21.692151433043176
1744700696457,410.0,259.0,349.0,258.0833435058594,72,1,-46,-5,5,2.5437427729664144,-13.750841211713546,-21.692151433043176
1744700696482,410.0,260.0,349.5,258.0,72,2,-46,-6,5,2.5925676134882334,-13.608706967375262,-21.673194478068933
1744700696482,410.0,260.0,349.5,258.0,72,2,-46,-6,5,2.5925676134882334,-13.608706967375262,-21.673194478068933
1744700696523,409.5,260.0,349.0,258.0833435058594,71,2,-46,-6,5,2.0320546122581646,-14.31652001105979,-39.32152336111963
1744700696523,409.5,260.0,349.0,258.0833435058594,71,2,-46,-6,5,2.0320546122581646,-14.31652001105979,-39.32152336111963
1744700696552,410.0,260.0,349.5,258.0,72,2,-46,-6,5,1.9363189717231055,-14.238775692206254,-39.24657896110996
1744700696552,410.0,260.0,349.5,258.0,72,2,-46,-6,5,1.9363189717231055,-14.238775692206254,-39.24657896110996
1744700696589,410.0,259.0,349.5,257.5,72,1,-46,-7,5,1.9194352766324982,-14.336929552312881,-39.24478029484767
1744700696589,410.0,259.0,349.5,257.5,72,1,-46,-7,5,1.9194352766324982,-14.336929552312881,-39.24478029484767
1744700696616,410.0,259.0,349.5,257.5,72,1,-46,-6,5,1.299491972195014,-15.355115988370578,-57.024752890065244
1744700696616,410.0,259.0,349.5,257.5,72,1,-46,-6,5,1.299491972195014,-15.355115988370578,-57.024752890065244
1744700696656,410.0,259.0,349.0,258.0,72,1,-46,-6,5,0.6795486677575298,-16.373302424428278,-74.8047254852828
1744700696656,410.0,259.0,349.0,258.0,72,1,-46,-6,5,0.6795486677575298,-16.373302424428278,-74.8047254852828
1744700696688,409.5,259.5,349.0,258.0,72,1,-46,-6,5,0.508299643915544,-16.524781502165222,-74.77024926198403
1744700696688,409.5,259.5,349.0,258.0,72,1,-46,-6,5,0.508299643915544,-16.524781502165222,-74.77024926198403
1744700696724,409.5,259.5,349.0,258.0,72,1,-46,-6,5,1.055701940990982,-15.736519697238833,-57.01650583094259
1744700696724,409.5,259.5,349.0,258.0,72,1,-46,-6,5,1.055701940990982,-15.736519697238833,-57.01650583094259
1744700696756,408.5,260.0,348.0,258.0,71,2,-46,-6,5,1.0192111556772225,-15.509128897145438,-57.03413744317082
1744700696756,408.5,260.0,348.0,258.0,71,2,-46,-6,5,1.0192111556772225,-15.509128897145438,-57.03413744317082
1744700696794,408.0,260.0,348.0,258.0,71,2,-46,-6,5,1.012190008263067,-15.232791332531313,-57.057300424280655
1744700696794,408.0,260.0,348.0,258.0,71,2,-46,-6,5,1.012190008263067,-15.232791332531313,-57.057300424280655
1744700696828,408.0,260.0,348.0,258.5,71,1,-46,-6,5,1.0213909207759677,-15.235823913618923,-57.0851754222213
1744700696828,408.0,260.0,348.0,258.5,71,1,-46,-6,5,1.0213909207759677,-15.235823913618923,-57.0851754222213
1744700696854,408.0,260.0,348.0,258.5,71,1,-46,-6,5,1.6028770560084915,-14.38675501076321,-39.40192887558992
1744700696854,408.0,260.0,348.0,258.5,71,1,-46,-6,5,1.6028770560084915,-14.38675501076321,-39.40192887558992
1744700696895,408.0,260.0,347.5,258.5,72,1,-47,-7,5,1.5381534945765196,-14.459205309029546,-39.43717328052334
1744700696895,408.0,260.0,347.5,258.5,72,1,-47,-7,5,1.5381534945765196,-14.459205309029546,-39.43717328052334
1744700696931,408.0,260.0,347.0,259.0,72,1,-47,-6,5,1.4553732894390752,-14.379192371839231,-39.42326416247805
1744700696931,408.0,260.0,347.0,259.0,72,1,-47,-6,5,1.4553732894390752,-14.379192371839231,-39.42326416247805
1744700696962,408.0,261.0,347.0,259.0,72,2,-47,-6,5,1.927725647526083,-13.465155616386351,-21.639235217374427
1744700696962,408.0,261.0,347.0,259.0,72,2,-47,-6,5,1.927725647526083,-13.465155616386351,-21.639235217374427
1744700696987,408.0,261.0,347.0,259.0,72,2,-47,-6,5,2.447717092204197,-12.489467210035151,-3.9202979050060613
1744700696987,408.0,261.0,347.0,259.0,72,2,-47,-6,5,2.447717092204197,-12.489467210035151,-3.9202979050060613
1744700697025,407.5,260.5,347.0,259.0,71,1,-47,-5,5,2.468963852250633,-12.099088554653399,-3.992087834231465
1744700697025,407.5,260.5,347.0,259.0,71,1,-47,-5,5,2.468963852250633,-12.099088554653399,-3.992087834231465
1744700697060,407.5,260.5,347.0,259.0,71,1,-47,-5,5,2.5024421146811164,-11.911871104306417,-4.03376627655606
1744700697060,407.5,260.5,347.0,259.0,71,1,-47,-5,5,2.5024421146811164,-11.911871104306417,-4.03376627655606
1744700697093,408.0,261.0,347.0,259.0,72,2,-47,-6,5,2.5057791828937557,-11.915978451377438,-4.041138484402783
1744700697093,408.0,261.0,347.0,259.0,72,2,-47,-6,5,2.5057791828937557,-11.915978451377438,-4.041138484402783
1744700697128,408.0,261.0,347.0,260.0,72,1,-47,-6,5,2.359857687368864,-12.075937880460717,-4.047651735152841
1744700697128,408.0,261.0,347.0,260.0,72,1,-47,-6,5,2.359857687368864,-12.075937880460717,-4.047651735152841
1744700697156,408.0,261.0,347.0,260.0,72,1,-47,-6,5,2.2111890278926776,-11.991473671853548,-4.042470902145559
1744700697156,408.0,261.0,347.0,260.0,72,1,-47,-6,5,2.2111890278926776,-11.991473671853548,-4.042470902145559
1744700697197,408.0,261.0,348.0,259.5,72,1,-46,-6,5,2.065891115009702,-12.137307570369803,-4.056092270683789
1744700697197,408.0,261.0,348.0,259.5,72,1,-46,-6,5,2.065891115009702,-12.137307570369803,-4.056092270683789
1744700697227,408.0,261.0,347.5,259.5,72,1,-47,-6,5,2.19812695994481,-12.15200960868237,-4.113740085571863
1744700697227,408.0,261.0,347.5,259.5,72,1,-47,-6,5,2.19812695994481,-12.15200960868237,-4.113740085571863
1744700697265,408.0,261.0,347.0,259.0,72,1,-47,-6,5,2.2618928689709286,-12.215942799493114,-4.178854742025895
1744700697265,408.0,261.0,347.0,259.0,72,1,-47,-6,5,2.2618928689709286,-12.215942799493114,-4.178854742025895
1744700697298,407.0,262.0,346.5,260.5,71,2,-48,-6,5,2.226193298317572,-12.166078315768,-4.206313294490793
1744700697298,407.0,262.0,346.5,260.5,71,2,-48,-6,5,2.226193298317572,-12.166078315768,-4.206313294490793
1744700697332,404.0,263.0,343.5,261.0,70,4,-49,-5,5,1.8970144029492495,-12.061599438536895,-4.165311002385174
1744700697332,404.0,263.0,343.5,261.0,70,4,-49,-5,5,1.8970144029492495,-12.061599438536895,-4.165311002385174
1744700697362,401.5,263.0,341.0,262.0,69,3,-50,-1,5,1.5849404360388775,-12.363002248744884,-4.054107701893598
1744700697362,401.5,263.0,341.0,262.0,69,3,-50,-1,5,1.5849404360388775,-12.363002248744884,-4.054107701893598
1744700697398,399.0,263.0,337.0,261.5,70,4,-52,-2,5,1.103331116064064,-12.207244873798786,-3.9081551569354565
1744700697398,399.0,263.0,337.0,261.5,70,4,-52,-2,5,1.103331116064064,-12.207244873798786,-3.9081551569354565
