Timestamp (ms),Left Eye Center X,Left Eye Center Y,Right Eye Center X,Right Eye Center Y,Left Iris Relative Pos Dx,Left Iris Relative Pos Dy,Right Iris Relative Pos Dx,Right Iris Relative Pos Dy,Total Blink Count,Pitch,Yaw,Roll
1744709791079,287.5,255.5,261.5,246.5,24,7,-22,-12,23,-4.95363539284468,15.395098482765938,-124.81215791092639
1744709791123,289.5,256.5,261.5,247.5,27,8,-21,-11,23,-6.22150347252016,21.840018140934788,-139.77471671108074
1744709791123,289.5,256.5,261.5,247.5,27,8,-21,-11,23,-6.22150347252016,21.840018140934788,-139.77471671108074
1744709791147,289.0,256.5,261.5,247.5,27,9,-22,-12,23,-6.465924016675308,21.695359950094108,-139.4249619474103
1744709791147,289.0,256.5,261.5,247.5,27,9,-22,-12,23,-6.465924016675308,21.695359950094108,-139.4249619474103
1744709791191,290.0,257.5,262.5,246.5,28,11,-21,-12,23,-6.991158290043305,32.06156246249427,-137.54771708181784
1744709791191,290.0,257.5,262.5,246.5,28,11,-21,-12,23,-6.991158290043305,32.06156246249427,-137.54771708181784
1744709791221,290.5,256.5,261.0,248.0,28,10,-23,-10,23,-6.490104670061305,31.72488074737553,-137.5652660289483
1744709791221,290.5,256.5,261.0,248.0,28,10,-23,-10,23,-6.490104670061305,31.72488074737553,-137.5652660289483
1744709791252,289.0,255.5,261.0,244.5,29,10,-24,-13,23,-8.70530535690484,33.46365650147876,-136.6744716218237
1744709791252,289.0,255.5,261.0,244.5,29,10,-24,-13,23,-8.70530535690484,33.46365650147876,-136.6744716218237
1744709791296,290.5,254.5,262.0,244.5,29,9,-23,-12,23,-8.566490066079586,36.74685905078915,-136.21316554863176
1744709791296,290.5,254.5,262.0,244.5,29,9,-23,-12,23,-8.566490066079586,36.74685905078915,-136.21316554863176
1744709791321,291.5,256.0,260.0,245.5,31,9,-25,-12,23,-8.110688840361135,36.30456212310709,-136.6639271820856
1744709791321,291.5,256.0,260.0,245.5,31,9,-25,-12,23,-8.110688840361135,36.30456212310709,-136.6639271820856
1744709791348,290.5,260.0,261.5,251.0,32,8,-24,-8,23,-6.03971241452995,29.30989134009002,-138.45663130380728
1744709791348,290.5,260.0,261.5,251.0,32,8,-24,-8,23,-6.03971241452995,29.30989134009002,-138.45663130380728
1744709791389,294.0,266.0,262.0,255.5,38,12,-25,-8,23,-5.589995872941449,28.505604874435356,-139.07718834042603
1744709791389,294.0,266.0,262.0,255.5,38,12,-25,-8,23,-5.589995872941449,28.505604874435356,-139.07718834042603
1744709791417,297.0,268.0,261.5,256.0,41,13,-29,-11,23,-4.460686867920861,31.29174797451465,-139.35277044536045
1744709791417,297.0,268.0,261.5,256.0,41,13,-29,-11,23,-4.460686867920861,31.29174797451465,-139.35277044536045
1744709791451,307.0,269.0,262.5,257.0,50,14,-33,-12,23,-3.9681402417506124,29.970558828120758,-140.10242011546757
1744709791451,307.0,269.0,262.5,257.0,50,14,-33,-12,23,-3.9681402417506124,29.970558828120758,-140.10242011546757
1744709791484,311.5,269.0,267.0737609863281,258.172119140625,54,12,-31,-11,23,-1.7387339761268663,27.814294324364013,-124.3378406100179
1744709791484,311.5,269.0,267.0737609863281,258.172119140625,54,12,-31,-11,23,-1.7387339761268663,27.814294324364013,-124.3378406100179
1744709791520,317.0,269.5,269.5,258.5,58,13,-34,-11,23,0.6550374101669973,25.453998421665595,-108.7166789119394
1744709791520,317.0,269.5,269.5,258.5,58,13,-34,-11,23,0.6550374101669973,25.453998421665595,-108.7166789119394
1744709791550,321.0,270.0,271.3055419921875,258.6111145019531,61,14,-35,-11,23,2.6651496735181412,22.937247756473134,-92.90902643418694
1744709791550,321.0,270.0,271.3055419921875,258.6111145019531,61,14,-35,-11,23,2.6651496735181412,22.937247756473134,-92.90902643418694
1744709791582,324.0,270.5,272.5,258.5,62,14,-37,-12,23,3.0099807335496847,21.013098218156905,-93.57397462818952
1744709791582,324.0,270.5,272.5,258.5,62,14,-37,-12,23,3.0099807335496847,21.013098218156905,-93.57397462818952
1744709791620,326.5,271.5,274.5,258.5,62,15,-38,-12,23,4.739451151386637,18.33420873352675,-77.51028187440683
1744709791620,326.5,271.5,274.5,258.5,62,15,-38,-12,23,4.739451151386637,18.33420873352675,-77.51028187440683
1744709791652,328.5,272.5,275.5,259.5,64,15,-39,-12,23,6.391627091653819,15.407314375969783,-61.14455566133766
1744709791652,328.5,272.5,275.5,259.5,64,15,-39,-12,23,6.391627091653819,15.407314375969783,-61.14455566133766
1744709791688,330.5,273.5,276.5,260.5,65,16,-40,-13,23,6.265768462050414,19.148904179316276,-43.34734292715217
1744709791688,330.5,273.5,276.5,260.5,65,16,-40,-13,23,6.265768462050414,19.148904179316276,-43.34734292715217
1744709791721,332.0,274.5,277.5,261.5,66,16,-40,-13,23,7.703377603322235,16.74425761891061,-26.720035266405297
1744709791721,332.0,274.5,277.5,261.5,66,16,-40,-13,23,7.703377603322235,16.74425761891061,-26.720035266405297
1744709791765,333.5,274.5,277.5,261.5,67,16,-42,-13,23,9.041725032075965,14.497649380758695,-9.957791095901511
1744709791765,333.5,274.5,277.5,261.5,67,16,-42,-13,23,9.041725032075965,14.497649380758695,-9.957791095901511
1744709791792,334.0,273.5,278.0,261.0,67,15,-42,-11,23,10.659649048096691,12.540508524981348,6.7616266527252
1744709791792,334.0,273.5,278.0,261.0,67,15,-42,-11,23,10.659649048096691,12.540508524981348,6.7616266527252
1744709791824,335.0,273.0,278.0,260.5,68,15,-42,-12,23,10.816167089987076,11.329576873402985,6.718419712098836
1744709791824,335.0,273.0,278.0,260.5,68,15,-42,-12,23,10.816167089987076,11.329576873402985,6.718419712098836
1744709791863,335.0,272.5,278.0,260.0,68,14,-42,-12,23,10.829893164347876,10.325390688350055,6.642115470073781
1744709791863,335.0,272.5,278.0,260.0,68,14,-42,-12,23,10.829893164347876,10.325390688350055,6.642115470073781
1744709791896,335.0,273.0,278.0,260.5,68,15,-42,-12,23,10.828276950460486,9.608802053614752,6.611756000373191
1744709791896,335.0,273.0,278.0,260.5,68,15,-42,-12,23,10.828276950460486,9.608802053614752,6.611756000373191
1744709791925,334.5,274.5,277.5,262.0,68,15,-43,-12,23,10.637325954028558,8.985729944840841,6.587908520161438
1744709791925,334.5,274.5,277.5,262.0,68,15,-43,-12,23,10.637325954028558,8.985729944840841,6.587908520161438
1744709791959,334.5,277.0,276.5,263.5,69,16,-44,-13,23,10.530362700962177,8.325951378459202,6.526709773042763
1744709791959,334.5,277.0,276.5,263.5,69,16,-44,-13,23,10.530362700962177,8.325951378459202,6.526709773042763
1744709791995,333.5,278.5,276.5,265.0,68,15,-43,-12,23,10.331172462004043,8.039247163941202,6.4227289716779765
1744709791995,333.5,278.5,276.5,265.0,68,15,-43,-12,23,10.331172462004043,8.039247163941202,6.4227289716779765
1744709792027,333.0,279.0,275.5,266.0,69,16,-43,-12,23,10.21995163968867,7.755091542000969,6.348369535972081
1744709792027,333.0,279.0,275.5,266.0,69,16,-43,-12,23,10.21995163968867,7.755091542000969,6.348369535972081
1744709792064,333.0,278.0,275.5,265.5,69,15,-43,-13,23,10.373625824071127,7.410614331351251,6.141601304407745
1744709792064,333.0,278.0,275.5,265.5,69,15,-43,-13,23,10.373625824071127,7.410614331351251,6.141601304407745
1744709792093,332.0,277.0,275.5,265.0,68,15,-43,-11,23,10.360982673600185,7.261737825916043,6.02442179735012
1744709792093,332.0,277.0,275.5,265.0,68,15,-43,-11,23,10.360982673600185,7.261737825916043,6.02442179735012
1744709792125,332.0,275.5,274.5,264.0,69,13,-43,-11,23,10.39700110843981,6.974820518246418,5.877949531217437
1744709792125,332.0,275.5,274.5,264.0,69,13,-43,-11,23,10.39700110843981,6.974820518246418,5.877949531217437
1744709792165,331.0,274.5,274.0,263.5,69,13,-42,-11,23,10.269231980574428,6.813093532382322,5.806963855761106
1744709792165,331.0,274.5,274.0,263.5,69,13,-42,-11,23,10.269231980574428,6.813093532382322,5.806963855761106
1744709792192,330.0,274.0,272.5,263.0,68,13,-43,-11,23,10.118320209469683,6.882134074881559,5.687210523602165
1744709792192,330.0,274.0,272.5,263.0,68,13,-43,-11,23,10.118320209469683,6.882134074881559,5.687210523602165
1744709792234,328.5,275.5,272.5,264.5,68,13,-42,-11,23,9.940716405894019,6.795702172989724,5.528552789510924
1744709792234,328.5,275.5,272.5,264.5,68,13,-42,-11,23,9.940716405894019,6.795702172989724,5.528552789510924
1744709792261,327.5,277.0,271.5,266.0,68,14,-42,-10,23,9.89305959118209,6.684726054843367,5.379793730013894
1744709792261,327.5,277.0,271.5,266.0,68,14,-42,-10,23,9.89305959118209,6.684726054843367,5.379793730013894
1744709792296,326.5,278.0,270.5,267.0,68,13,-42,-11,23,9.835816650529626,6.57951077367489,5.213994337714158
1744709792296,326.5,278.0,270.5,267.0,68,13,-42,-11,23,9.835816650529626,6.57951077367489,5.213994337714158
1744709792328,326.0,279.0,269.5,268.0,68,14,-42,-11,23,9.746764452588176,6.55298478415374,5.070012575791569
1744709792328,326.0,279.0,269.5,268.0,68,14,-42,-11,23,9.746764452588176,6.55298478415374,5.070012575791569
1744709792371,325.5,279.0,268.5,268.0,68,14,-43,-11,23,9.614095767802596,6.5811695210175465,4.920378637941701
1744709792371,325.5,279.0,268.5,268.0,68,14,-43,-11,23,9.614095767802596,6.5811695210175465,4.920378637941701
1744709792399,325.5,279.0,268.5,267.0,68,14,-42,-12,23,9.33270791529065,6.733153940849615,4.904292650653069
1744709792399,325.5,279.0,268.5,267.0,68,14,-42,-12,23,9.33270791529065,6.733153940849615,4.904292650653069
1744709792431,325.0,279.0,268.5,267.0,68,15,-42,-12,23,9.13106406330878,6.7342233652358345,4.9046117420573765
1744709792431,325.0,279.0,268.5,267.0,68,15,-42,-12,23,9.13106406330878,6.7342233652358345,4.9046117420573765
1744709792474,324.5,279.0,268.5,267.0,67,15,-42,-12,23,8.719908373274242,6.892967176960887,5.013178194566946
1744709792474,324.5,279.0,268.5,267.0,67,15,-42,-12,23,8.719908373274242,6.892967176960887,5.013178194566946
1744709792500,325.0,280.0,267.5,267.5,68,15,-43,-13,23,8.430566704244768,7.004771174181865,5.07563308936043
1744709792500,325.0,280.0,267.5,267.5,68,15,-43,-13,23,8.430566704244768,7.004771174181865,5.07563308936043
1744709792535,325.0,281.0,267.5,268.5,69,15,-43,-13,23,8.139331217200205,6.785933846124088,5.177605496784425
1744709792535,325.0,281.0,267.5,268.5,69,15,-43,-13,23,8.139331217200205,6.785933846124088,5.177605496784425
1744709792564,325.0,282.0,267.5,269.0,68,16,-43,-13,23,7.99919375644609,6.7694466368092705,5.330124253179267
1744709792564,325.0,282.0,267.5,269.0,68,16,-43,-13,23,7.99919375644609,6.7694466368092705,5.330124253179267
1744709792602,325.0,282.5,267.5,269.0,69,16,-43,-13,23,7.848363386027674,6.679355828964127,5.519858892430804
1744709792602,325.0,282.5,267.5,269.0,69,16,-43,-13,23,7.848363386027674,6.679355828964127,5.519858892430804
1744709792642,325.5,282.5,267.5,269.5,68,16,-44,-13,23,7.6216393336206725,6.815388377761792,5.74492128074915
1744709792642,325.5,282.5,267.5,269.5,68,16,-44,-13,23,7.6216393336206725,6.815388377761792,5.74492128074915
1744709792665,325.5,283.0,267.5,269.5,68,16,-44,-13,23,7.54416571904265,6.797619775865819,5.913924804321185
1744709792665,325.5,283.0,267.5,269.5,68,16,-44,-13,23,7.54416571904265,6.797619775865819,5.913924804321185
1744709792702,325.5,283.0,267.5,269.5,68,16,-44,-14,23,7.577275489156188,6.653503004964229,6.047412629952648
1744709792702,325.5,283.0,267.5,269.5,68,16,-44,-14,23,7.577275489156188,6.653503004964229,6.047412629952648
1744709792732,325.5,283.5,268.5,270.0,68,16,-43,-13,23,7.545839658932596,6.471138017479053,6.173516786977569
1744709792732,325.5,283.5,268.5,270.0,68,16,-43,-13,23,7.545839658932596,6.471138017479053,6.173516786977569
1744709792773,326.5,284.5,268.5,270.5,69,16,-43,-14,23,7.511131662182382,6.421153209914287,6.229613310456482
1744709792773,326.5,284.5,268.5,270.5,69,16,-43,-14,23,7.511131662182382,6.421153209914287,6.229613310456482
1744709792805,326.0,285.0,268.5,271.0,69,17,-43,-14,23,7.408811617738715,6.365228388264182,6.328266933919053
1744709792805,326.0,285.0,268.5,271.0,69,17,-43,-14,23,7.408811617738715,6.365228388264182,6.328266933919053
1744709792837,325.5,286.0,267.5,272.0,68,17,-44,-13,23,7.385263695327666,6.282419371034496,6.412560634407047
1744709792837,325.5,286.0,267.5,272.0,68,17,-44,-13,23,7.385263695327666,6.282419371034496,6.412560634407047
1744709792872,325.5,286.5,267.5,272.5,68,17,-44,-14,23,7.316358836590746,6.391792098942027,6.492341390952159
1744709792872,325.5,286.5,267.5,272.5,68,17,-44,-14,23,7.316358836590746,6.391792098942027,6.492341390952159
1744709792906,325.5,287.0,267.5,272.5,69,17,-44,-14,23,7.23348812530173,6.230369496079476,6.5318140898842625
1744709792906,325.5,287.0,267.5,272.5,69,17,-44,-14,23,7.23348812530173,6.230369496079476,6.5318140898842625
1744709792942,325.5,287.0,267.5,272.5,69,17,-44,-15,23,7.260284790054433,6.196171477758661,6.5119629844511575
1744709792942,325.5,287.0,267.5,272.5,69,17,-44,-15,23,7.260284790054433,6.196171477758661,6.5119629844511575
1744709792974,325.5,287.0,267.5,273.0,69,17,-43,-13,23,7.279126034612728,6.07592000330925,6.48330525667172
1744709792974,325.5,287.0,267.5,273.0,69,17,-43,-13,23,7.279126034612728,6.07592000330925,6.48330525667172
1744709793010,325.5,287.0,267.5,273.5,69,17,-43,-13,23,7.1781428352208625,6.019648859412644,6.493596531529267
1744709793010,325.5,287.0,267.5,273.5,69,17,-43,-13,23,7.1781428352208625,6.019648859412644,6.493596531529267
1744709793040,325.5,287.0,267.5,273.5,69,17,-43,-14,23,6.933219181335088,6.1380524619590275,6.532045682051219
1744709793040,325.5,287.0,267.5,273.5,69,17,-43,-14,23,6.933219181335088,6.1380524619590275,6.532045682051219
1744709793072,324.5,287.0,267.0,273.5,68,17,-43,-14,23,6.763686098079444,6.235203038508139,6.536180534668409
1744709793072,324.5,287.0,267.0,273.5,68,17,-43,-14,23,6.763686098079444,6.235203038508139,6.536180534668409
1744709793107,324.0,287.0,267.0,273.5,69,17,-42,-14,23,6.650255357001603,6.1367608139740355,6.586045900832083
1744709793107,324.0,287.0,267.0,273.5,69,17,-42,-14,23,6.650255357001603,6.1367608139740355,6.586045900832083
1744709793147,315.5,288.0,264.5,274.0,62,16,-43,-12,23,6.902337016046957,5.887461566695958,6.521798488451898
1744709793147,315.5,288.0,264.5,274.0,62,16,-43,-12,23,6.902337016046957,5.887461566695958,6.521798488451898
1744709793173,315.5,288.5,262.0,273.0,65,17,-43,-13,23,6.940560043770614,5.630767842209629,6.626625376567741
1744709793173,315.5,288.5,262.0,273.0,65,17,-43,-13,23,6.940560043770614,5.630767842209629,6.626625376567741
1744709793207,310.5,285.5,258.5,270.5,62,17,-42,-13,23,6.988249956986758,5.712617459997482,6.75203177797996
1744709793207,310.5,285.5,258.5,270.5,62,17,-42,-13,23,6.988249956986758,5.712617459997482,6.75203177797996
1744709793245,301.0,279.0,254.0,265.0,54,16,-42,-14,24,7.059425572111053,6.351929759028451,6.944756383330379
1744709793245,301.0,279.0,254.0,265.0,54,16,-42,-14,24,7.059425572111053,6.351929759028451,6.944756383330379
1744709793270,297.0,275.0,250.5,260.5,51,16,-41,-17,24,7.055229356608476,7.4064516221403665,7.265337847591743
1744709793270,297.0,275.0,250.5,260.5,51,16,-41,-17,24,7.055229356608476,7.4064516221403665,7.265337847591743
1744709793310,291.0,271.0,249.5,256.0,45,14,-37,-17,24,7.290206995491312,8.953830115792691,7.539262887220769
1744709793310,291.0,271.0,249.5,256.0,45,14,-37,-17,24,7.290206995491312,8.953830115792691,7.539262887220769
1744709793338,286.0,268.0,249.0,253.0,41,14,-32,-17,24,7.394049278321259,10.810008544259048,7.9583532022823
1744709793338,286.0,268.0,249.0,253.0,41,14,-32,-17,24,7.394049278321259,10.810008544259048,7.9583532022823
1744709793385,284.0,265.5,249.5,251.5,37,12,-28,-16,24,6.049186347722039,13.715423178929015,-8.057561290788689
1744709793385,284.0,265.5,249.5,251.5,37,12,-28,-16,24,6.049186347722039,13.715423178929015,-8.057561290788689
1744709793411,280.0,263.5,250.5,250.5,32,13,-24,-15,24,4.2163257060181305,16.869573089604053,-23.698354325393705
1744709793411,280.0,263.5,250.5,250.5,32,13,-24,-15,24,4.2163257060181305,16.869573089604053,-23.698354325393705
1744709793455,278.0,262.5,250.5,250.0,28,13,-22,-14,24,2.023612953498829,20.394893025667685,-38.965039629392805
1744709793455,278.0,262.5,250.5,250.0,28,13,-22,-14,24,2.023612953498829,20.394893025667685,-38.965039629392805
1744709793484,276.5,262.5,249.5,251.0,25,12,-21,-13,24,-1.3244110564947649,20.12856484324034,-54.849790765876406
1744709793484,276.5,262.5,249.5,251.0,25,12,-21,-13,24,-1.3244110564947649,20.12856484324034,-54.849790765876406
1744709793511,275.5,262.5,248.0,252.5,24,10,-20,-11,24,-3.5300535608137356,24.118041873389856,-70.16725275869773
1744709793511,275.5,262.5,248.0,252.5,24,10,-20,-11,24,-3.5300535608137356,24.118041873389856,-70.16725275869773
1744709793545,273.5,261.5,246.5,250.0,26,10,-22,-12,24,-5.46303572983545,27.63856829420176,-85.72467662942428
1744709793545,273.5,261.5,246.5,250.0,26,10,-22,-12,24,-5.46303572983545,27.63856829420176,-85.72467662942428
1744709793575,273.5,261.0,248.0,248.0,24,12,-20,-15,24,-6.970429662853968,20.267176398132506,-102.85022854611107
1744709793575,273.5,261.0,248.0,248.0,24,12,-20,-15,24,-6.970429662853968,20.267176398132506,-102.85022854611107
1744709793614,274.5,261.5,247.0,248.5,26,11,-20,-15,24,-8.733693597946777,19.293703083376307,-119.41740078434749
1744709793614,274.5,261.5,247.0,248.5,26,11,-20,-15,24,-8.733693597946777,19.293703083376307,-119.41740078434749
1744709793656,273.0,261.5,246.5,249.5,25,10,-21,-13,24,-11.0300417382972,21.55759558599155,-134.9959447678201
1744709793656,273.0,261.5,246.5,249.5,25,10,-21,-13,24,-11.0300417382972,21.55759558599155,-134.9959447678201
1744709793680,273.5,261.5,247.5,248.0,25,11,-20,-15,24,-13.385249125057122,23.468492665184343,-150.57463234377275
1744709793680,273.5,261.5,247.5,248.0,25,11,-20,-15,24,-13.385249125057122,23.468492665184343,-150.57463234377275
1744709793718,273.0,260.0,247.5,248.5,24,9,-21,-15,24,-13.636334994228168,21.507255109275867,-150.02639679425852
1744709793718,273.0,260.0,247.5,248.5,24,9,-21,-15,24,-13.636334994228168,21.507255109275867,-150.02639679425852
1744709793752,274.0,261.0,247.0,248.5,25,10,-20,-14,24,-13.203718624168676,11.261852329454754,-151.49727123639627
1744709793752,274.0,261.0,247.0,248.5,25,10,-20,-14,24,-13.203718624168676,11.261852329454754,-151.49727123639627
1744709793781,273.5,261.5,247.5,248.5,25,11,-20,-14,24,-13.157231282105734,11.576216745129216,-151.53093353186583
1744709793781,273.5,261.5,247.5,248.5,25,11,-20,-14,24,-13.157231282105734,11.576216745129216,-151.53093353186583
1744709793813,273.0,260.0,247.5,248.0,24,10,-21,-14,24,-12.587984950140541,10.149450523031447,-136.53587367733113
1744709793813,273.0,260.0,247.5,248.0,24,10,-21,-14,24,-12.587984950140541,10.149450523031447,-136.53587367733113
1744709793858,273.5,260.5,247.5,248.5,25,10,-21,-14,24,-12.245733591484075,5.530907714777708,-137.82987192912003
1744709793858,273.5,260.5,247.5,248.5,25,10,-21,-14,24,-12.245733591484075,5.530907714777708,-137.82987192912003
1744709793888,274.0,260.5,248.0,249.0,25,11,-20,-13,24,-12.51810104937551,5.636649800673901,-137.6162079954526
1744709793888,274.0,260.5,248.0,249.0,25,11,-20,-13,24,-12.51810104937551,5.636649800673901,-137.6162079954526
1744709793921,274.5,260.0,247.5,249.5,25,9,-22,-13,24,-14.525760001945685,12.614726406484934,-136.12003750269838
1744709793921,274.5,260.0,247.5,249.5,25,9,-22,-13,24,-14.525760001945685,12.614726406484934,-136.12003750269838
1744709793949,274.5,260.5,248.0,247.0,27,12,-20,-15,24,-9.388982155918523,2.6374070390093713,-113.36737326406168
1744709793949,274.5,260.5,248.0,247.0,27,12,-20,-15,24,-9.388982155918523,2.6374070390093713,-113.36737326406168
1744709793990,274.0,260.5,247.0,250.5,26,9,-21,-12,24,-9.18057352250078,2.772288900594141,-113.607724513129
1744709793990,274.0,260.5,247.0,250.5,26,9,-21,-12,24,-9.18057352250078,2.772288900594141,-113.607724513129
1744709794020,273.5,260.0,248.0,248.5,25,10,-20,-13,24,-3.5023152478344626,-11.106485857436715,-96.64565335747191
1744709794020,273.5,260.0,248.0,248.5,25,10,-20,-13,24,-3.5023152478344626,-11.106485857436715,-96.64565335747191
1744709794059,274.0,260.5,248.0,249.0,26,11,-20,-12,24,1.7335704520544595,-22.24486338688113,-79.39755564527054
1744709794059,274.0,260.5,248.0,249.0,26,11,-20,-12,24,1.7335704520544595,-22.24486338688113,-79.39755564527054
1744709794088,274.0,259.5,248.0,248.0,27,10,-20,-13,24,6.6294929252135635,-25.404113284699044,-62.164148784280854
1744709794088,274.0,259.5,248.0,248.0,27,10,-20,-13,24,6.6294929252135635,-25.404113284699044,-62.164148784280854
1744709794126,274.0,260.5,247.0,250.5,26,10,-21,-11,24,12.150867006127484,-39.34826908307148,-46.59703515308257
1744709794126,274.0,260.5,247.0,250.5,26,10,-21,-11,24,12.150867006127484,-39.34826908307148,-46.59703515308257
1744709794152,272.5,259.5,248.0,251.5,24,8,-20,-11,24,15.286755856851121,-34.22359106313507,-45.42102000153503
1744709794152,272.5,259.5,248.0,251.5,24,8,-20,-11,24,15.286755856851121,-34.22359106313507,-45.42102000153503
1744709794185,272.5,259.5,248.5,248.5,24,10,-20,-13,24,18.326564050755977,-36.37836175709201,-29.520391235739023
1744709794185,272.5,259.5,248.5,248.5,24,10,-20,-13,24,18.326564050755977,-36.37836175709201,-29.520391235739023
1744709794230,273.0,259.5,248.0,250.5,25,9,-19,-11,24,18.708048295941886,-35.684905744079416,-29.92328511782318
1744709794230,273.0,259.5,248.0,250.5,25,9,-19,-11,24,18.708048295941886,-35.684905744079416,-29.92328511782318
1744709794252,273.5,258.5,248.5,248.0,25,9,-20,-13,24,25.355642089442426,-46.061511244213186,-16.186548842855142
1744709794252,273.5,258.5,248.5,248.0,25,9,-20,-13,24,25.355642089442426,-46.061511244213186,-16.186548842855142
1744709794285,272.0,259.5,248.0,247.0,24,11,-19,-14,24,25.482932905085384,-46.204970559049876,-19.923917767213748
1744709794285,272.0,259.5,248.0,247.0,24,11,-19,-14,24,25.482932905085384,-46.204970559049876,-19.923917767213748
1744709794326,271.5,259.5,246.5,249.0,23,9,-20,-12,24,25.167072634157073,-46.12112510709137,-19.53522296924497
1744709794326,271.5,259.5,246.5,249.0,23,9,-20,-12,24,25.167072634157073,-46.12112510709137,-19.53522296924497
1744709794352,271.5,259.5,247.5,249.5,21,8,-19,-11,24,24.89404735145519,-46.19864150392888,-22.656827544090948
1744709794352,271.5,259.5,247.5,249.5,21,8,-19,-11,24,24.89404735145519,-46.19864150392888,-22.656827544090948
1744709794396,270.5,258.0,247.0,249.5,21,9,-18,-10,24,24.80258472324099,-46.20386199099489,-22.36543501020423
1744709794396,270.5,258.0,247.0,249.5,21,9,-18,-10,24,24.80258472324099,-46.20386199099489,-22.36543501020423
1744709794426,271.5,258.5,247.0,249.5,22,7,-19,-11,24,19.73536883356855,-31.922402234441172,-37.94348837082334
1744709794426,271.5,258.5,247.0,249.5,22,7,-19,-11,24,19.73536883356855,-31.922402234441172,-37.94348837082334
1744709794462,270.5,258.5,248.0,249.0,21,7,-17,-11,24,13.736771018547012,-20.727608768959307,-49.444251274667145
1744709794462,270.5,258.5,248.0,249.0,21,7,-17,-11,24,13.736771018547012,-20.727608768959307,-49.444251274667145
1744709794499,269.5,258.5,247.5,249.0,20,7,-18,-11,24,11.488765756904357,-19.87267670900805,-65.13439734493558
1744709794499,269.5,258.5,247.5,249.0,20,7,-18,-11,24,11.488765756904357,-19.87267670900805,-65.13439734493558
1744709794524,269.5,259.0,247.0,248.5,20,7,-18,-13,24,9.100737821186502,-13.755453063105072,-80.21203664782124
1744709794524,269.5,259.0,247.0,248.5,20,7,-18,-13,24,9.100737821186502,-13.755453063105072,-80.21203664782124
1744709794562,271.5,259.5,247.0,249.0,22,9,-18,-11,24,8.918215430680686,-14.117502719278923,-79.7895855092913
1744709794562,271.5,259.5,247.0,249.0,22,9,-18,-11,24,8.918215430680686,-14.117502719278923,-79.7895855092913
1744709794594,270.0,258.5,247.0,250.0,22,7,-19,-11,24,9.07912940875253,-14.060863362359907,-76.62912751122293
1744709794594,270.0,258.5,247.0,250.0,22,7,-19,-11,24,9.07912940875253,-14.060863362359907,-76.62912751122293
1744709794627,270.5,260.0,247.0,250.5,21,8,-19,-12,24,3.699769972683646,0.07662455526094902,-94.78624073698545
1744709794627,270.5,260.0,247.0,250.5,21,8,-19,-12,24,3.699769972683646,0.07662455526094902,-94.78624073698545
1744709794658,271.5,259.5,247.0,251.5,22,7,-19,-10,24,3.9987601436067792,0.12801248182702452,-94.99451779148531
1744709794658,271.5,259.5,247.0,251.5,22,7,-19,-10,24,3.9987601436067792,0.12801248182702452,-94.99451779148531
1744709794698,271.5,260.0,247.5,251.0,23,10,-19,-11,24,4.331826797471552,0.22558193722080588,-91.16988455890198
1744709794698,271.5,260.0,247.5,251.0,23,10,-19,-11,24,4.331826797471552,0.22558193722080588,-91.16988455890198
1744709794724,272.5,261.5,248.5,251.0,23,9,-19,-11,24,4.262359896165336,0.21953239729894136,-91.31244066385757
1744709794724,272.5,261.5,248.5,251.0,23,9,-19,-11,24,4.262359896165336,0.21953239729894136,-91.31244066385757
1744709794762,272.5,261.5,248.5,252.0,22,9,-19,-11,24,9.322452823086598,-13.981371112182059,-72.81534822055991
1744709794762,272.5,261.5,248.5,252.0,22,9,-19,-11,24,9.322452823086598,-13.981371112182059,-72.81534822055991
1744709794796,273.5,262.5,249.0,249.0,24,12,-18,-14,24,9.549160636401268,-11.198907111712964,-76.67427814283036
1744709794796,273.5,262.5,249.0,249.0,24,12,-18,-14,24,9.549160636401268,-11.198907111712964,-76.67427814283036
1744709794824,274.5,263.0,248.5,250.5,24,12,-20,-13,24,9.47876398440953,-15.196240874542093,-77.49086655056995
1744709794824,274.5,263.0,248.5,250.5,24,12,-20,-13,24,9.47876398440953,-15.196240874542093,-77.49086655056995
1744709794866,274.5,262.5,249.5,251.0,25,11,-20,-13,24,8.807492678849789,-18.965445421839284,-78.2722659520522
1744709794866,274.5,262.5,249.5,251.0,25,11,-20,-13,24,8.807492678849789,-18.965445421839284,-78.2722659520522
1744709794893,275.5,262.5,249.5,251.0,26,11,-20,-13,24,5.35708329094989,-22.192136680466206,-78.08745263076992
1744709794893,275.5,262.5,249.5,251.0,26,11,-20,-13,24,5.35708329094989,-22.192136680466206,-78.08745263076992
1744709794930,275.5,262.5,250.5,251.5,25,11,-21,-13,24,-0.34399046910322983,-8.274547812821595,-94.96978077350828
1744709794930,275.5,262.5,250.5,251.5,25,11,-21,-13,24,-0.34399046910322983,-8.274547812821595,-94.96978077350828
1744709794965,275.5,261.0,250.5,250.0,26,11,-21,-13,24,4.956705699310868,-22.368679077028542,-75.91857373095277
1744709794965,275.5,261.0,250.5,250.0,26,11,-21,-13,24,4.956705699310868,-22.368679077028542,-75.91857373095277
1744709794997,276.5,261.0,251.5,251.0,24,10,-21,-13,24,5.24006154130617,-26.830672282700576,-77.19174057766827
1744709794997,276.5,261.0,251.5,251.0,24,10,-21,-13,24,5.24006154130617,-26.830672282700576,-77.19174057766827
